DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/html.py first seen with mtime 1729027988.268259
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1728046927.4323556
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1728046927.0682695
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/spotter/fuelroute/urls.py first seen with mtime 1729163123.3908846
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/histograms.py first seen with mtime 1729027987.0267365
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/interchange/from_dataframe.py first seen with mtime 1729027988.237348
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/exceptions.py first seen with mtime 1728046927.4890244
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/shape_base.py first seen with mtime 1729027986.8790443
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/backends/__init__.py first seen with mtime 1728046927.490332
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geopy/geocoders/smartystreets.py first seen with mtime 1729149488.721407
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/apps/registry.py first seen with mtime 1728046926.613615
DEBUG 2024-10-17 14:30:46,238 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/filters/__init__.py first seen with mtime 1728046926.5553396
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/files/move.py first seen with mtime 1728046927.436371
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/fnmatch.py first seen with mtime 1695035378.9207325
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/spss.py first seen with mtime 1729027988.2711732
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/__init__.py first seen with mtime 1729149488.6772351
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/serializers/python.py first seen with mtime 1728046927.4478736
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/array_algos/datetimelike_accumulations.py first seen with mtime 1729027988.2367258
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/api.py first seen with mtime 1729027879.5309112
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/mime/multipart.py first seen with mtime 1695035380.9997296
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/constants.py first seen with mtime 1695035380.6850078
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/loader.py first seen with mtime 1728046927.489404
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/tree.py first seen with mtime 1728046927.5071144
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/idna/intranges.py first seen with mtime 1729027879.4509356
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/compat/_optional.py first seen with mtime 1729027988.2200546
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/reshape/api.py first seen with mtime 1729027988.230488
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/reshape/util.py first seen with mtime 1729027988.229991
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1728046927.313071
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/datastructures.py first seen with mtime 1728046927.4976826
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/http/cookie.py first seen with mtime 1728046927.485275
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/operator.py first seen with mtime 1695035378.9648767
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/auth.py first seen with mtime 1729027879.5311377
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/site.py first seen with mtime 1695035379.0106063
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/datetimes.py first seen with mtime 1729027988.2535472
DEBUG 2024-10-17 14:30:46,239 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/tz/__init__.py first seen with mtime 1729027635.0229027
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/_globals.py first seen with mtime 1729027986.8404293
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/status.py first seen with mtime 1728047727.0840883
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/certifi/__init__.py first seen with mtime 1729027879.52385
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/deconstruct.py first seen with mtime 1728046927.4986017
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/fft/helper.py first seen with mtime 1729027987.0432413
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/handlers/wsgi.py first seen with mtime 1728046927.4383068
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/__init__.py first seen with mtime 1729027879.406376
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/serializers/base.py first seen with mtime 1728046927.4472926
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/geographiclib/geodesiccapability.py first seen with mtime 1729149488.6780665
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/operations/utils.py first seen with mtime 1728046927.464875
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/servers/basehttp.py first seen with mtime 1728046927.4485853
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/methods/selectn.py first seen with mtime 1729027988.2344048
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/__init__.py first seen with mtime 1729027988.2652354
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/futures.py first seen with mtime 1695035380.6914947
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/spotter/spotter/__init__.py first seen with mtime 1728047036.3909287
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/groupby/numba_.py first seen with mtime 1729027988.2436845
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/_internal_utils.py first seen with mtime 1729027879.5304627
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/ma/extras.py first seen with mtime 1729027986.918515
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/errors/__init__.py first seen with mtime 1729027988.6130877
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/urls/converters.py first seen with mtime 1728046927.4954898
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/engine/__init__.py first seen with mtime 1728046926.55434
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/validators.py first seen with mtime 1728046927.4309988
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/dateutil/parser/__init__.py first seen with mtime 1729027635.0217562
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/parsers.cpython-38-darwin.so first seen with mtime 1729027988.5273736
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/groupby/categorical.py first seen with mtime 1729027988.241304
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/exceptions.py first seen with mtime 1695035380.6888893
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/urls/base.py first seen with mtime 1728046927.4952252
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/_odfreader.py first seen with mtime 1729027988.2801554
DEBUG 2024-10-17 14:30:46,240 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/json/__init__.py first seen with mtime 1695035381.1252098
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/schemas/openapi.py first seen with mtime 1728047727.1107364
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/xml/etree/__init__.py first seen with mtime 1695035381.885301
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/util/hashing.py first seen with mtime 1729027988.235074
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/indexes/accessors.py first seen with mtime 1729027988.260789
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/rest_framework/settings.py first seen with mtime 1728047727.0838964
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/_header_value_parser.py first seen with mtime 1695035380.9633708
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/packages.py first seen with mtime 1729027879.532761
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/_os.py first seen with mtime 1728046927.4961815
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/filters/others.py first seen with mtime 1728046926.5558035
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/filters.py first seen with mtime 1728046926.6919985
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/ast.py first seen with mtime 1695035378.8732333
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/shortcuts.py first seen with mtime 1728046926.6129284
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/util/retry.py first seen with mtime 1729027879.4071066
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/charset_normalizer/api.py first seen with mtime 1729027879.5032778
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/contrib/admin/helpers.py first seen with mtime 1728046926.6924498
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/importlib/metadata.py first seen with mtime 1695035380.4608061
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/tslibs/fields.cpython-38-darwin.so first seen with mtime 1729027988.606904
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/queues.py first seen with mtime 1695035380.6981711
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/checks/security/__init__.py first seen with mtime 1728046927.4348698
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/excel/__init__.py first seen with mtime 1729027988.2793384
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/json/_json.py first seen with mtime 1729027988.2806935
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/sessions.py first seen with mtime 1729027879.5329478
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/certs.py first seen with mtime 1729027879.5314217
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/template/base.py first seen with mtime 1728046927.487923
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/encodings/idna.py first seen with mtime 1695035380.869203
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/re.py first seen with mtime 1695035378.995694
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/migrations/utils.py first seen with mtime 1728046927.4633949
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/checks/async_checks.py first seen with mtime 1728046927.4332066
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/lib-dynload/_multibytecodec.cpython-38-darwin.so first seen with mtime 1695035332.0
DEBUG 2024-10-17 14:30:46,241 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/formatters/html.py first seen with mtime 1729027633.6159232
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1728046927.4754171
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/core/overrides.py first seen with mtime 1729027986.8767772
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/lib/utils.py first seen with mtime 1729027987.03119
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/__config__.py first seen with mtime 1729027986.8421733
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/urllib3/__init__.py first seen with mtime 1729027879.4014328
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/message.py first seen with mtime 1695035380.9827163
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/util/_exceptions.py first seen with mtime 1729027988.2660134
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/idna/package_data.py first seen with mtime 1729027879.4510784
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/plotting/__init__.py first seen with mtime 1729027988.6080136
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/lexer.py first seen with mtime 1728046926.553665
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/urls/resolvers.py first seen with mtime 1728046927.4957755
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/computation/parsing.py first seen with mtime 1729027988.246368
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/spotter/spotter/settings.py first seen with mtime 1729175357.890251
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/query_utils.py first seen with mtime 1728046927.4676905
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/secrets.py first seen with mtime 1695035379.0025969
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/http/__init__.py first seen with mtime 1695035381.162771
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/middleware/security.py first seen with mtime 1728046927.487463
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/templatetags/__init__.py first seen with mtime 1728046927.4919875
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/pprint.py first seen with mtime 1695035378.9824169
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/numpy/polynomial/polyutils.py first seen with mtime 1729027987.0674665
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/translation/__init__.py first seen with mtime 1728046927.5078275
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/io/parsers/arrow_parser_wrapper.py first seen with mtime 1729027988.272405
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pytz/tzfile.py first seen with mtime 1728046926.3595784
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/unittest/__init__.py first seen with mtime 1695035382.0044396
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1728046926.555551
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/autoreload.py first seen with mtime 1728046927.4967215
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/internals.cpython-38-darwin.so first seen with mtime 1729027988.5418956
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/http.py first seen with mtime 1728046927.502014
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/tslibs/timestamps.cpython-38-darwin.so first seen with mtime 1729027988.6019745
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/importlib/__init__.py first seen with mtime 1695035380.4537792
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/asyncio/staggered.py first seen with mtime 1695035380.703343
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/xml/dom/xmlbuilder.py first seen with mtime 1695035381.8778129
DEBUG 2024-10-17 14:30:46,242 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/base64mime.py first seen with mtime 1695035380.9692094
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/xml/dom/minicompat.py first seen with mtime 1695035381.8735526
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/frame.py first seen with mtime 1729027988.2267418
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/lexers/__init__.py first seen with mtime 1729027633.6186786
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/functions/__init__.py first seen with mtime 1728046927.4705563
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/functions/text.py first seen with mtime 1728046927.4715786
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/signal.py first seen with mtime 1695035379.0092893
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/templatetags/l10n.py first seen with mtime 1728046927.4924011
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/typing_extensions.py first seen with mtime 1728046926.54067
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/tarfile.py first seen with mtime 1695035379.0380278
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/api/interchange/__init__.py first seen with mtime 1729027988.6126132
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/six.py first seen with mtime 1729027633.5208426
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/urllib/request.py first seen with mtime 1695035381.2300513
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/email/parser.py first seen with mtime 1695035380.9840703
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/difflib.py first seen with mtime 1695035378.9111788
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/utils/translation/trans_real.py first seen with mtime 1728046927.5086596
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/window/__init__.py first seen with mtime 1729027988.2513096
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/.pyenv/versions/3.8.17/lib/python3.8/statistics.py first seen with mtime 1695035379.0249329
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/core/arrays/base.py first seen with mtime 1729027988.2559965
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pandas/_libs/reshape.cpython-38-darwin.so first seen with mtime 1729027988.5436554
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/pygments/lexers/special.py first seen with mtime 1729027633.669773
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/backends/base/__init__.py first seen with mtime 1728046927.450546
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/core/management/__init__.py first seen with mtime 1728046927.4402454
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/requests/compat.py first seen with mtime 1729027879.5316155
DEBUG 2024-10-17 14:30:46,243 autoreload File /Users/reddddddddd/Documents/code/projects/spotter/venv/lib/python3.8/site-packages/django/db/models/options.py first seen with mtime 1728046927.4671266
